,"Real Gross Domestic Product, 3 Decimal (Billions of Chained 2012 Dollars)","Real personal consumption expenditures: Durable goods (Billions of Chained 2012 Dollars), deflated using PCE","Real Personal Consumption Expenditures: Services (Billions of 2012 Dollars), deflated using PCE","Real Personal Consumption Expenditures: Nondurable Goods (Billions of 2012 Dollars), deflated using PCE","Real Gross Private Domestic Investment, 3 decimal (Billions of Chained 2012 Dollars)","Real private fixed investment (Billions of Chained 2012 Dollars), deflated using PCE","Real Gross Private Domestic Investment: Fixed Investment: Nonresidential: Equipment (Billions of Chained 2012 Dollars), deflated using PCE","Real private fixed investment: Nonresidential (Billions of Chained 2012 Dollars), deflated using PCE","Real private fixed investment: Residential (Billions of Chained 2012 Dollars), deflated using PCE",Shares of gross domestic product: Gross private domestic investment: Change in private inventories (Percent),Real Government Consumption Expenditures & Gross Investment (Billions of Chained 2012 Dollars),Real Government Consumption Expenditures and Gross Investment: Federal (Percent Change from Preceding Period),"Real Federal Government Current Receipts (Billions of Chained 2012 Dollars), deflated using PCE","Real government state and local consumption expenditures (Billions of Chained 2012 Dollars), deflated using PCE","Real Exports of Goods & Services, 3 Decimal (Billions of Chained 2012 Dollars)","Real Imports of Goods & Services, 3 Decimal (Billions of Chained 2012 Dollars)",Real Disposable Personal Income (Billions of Chained 2012 Dollars),Nonfarm Business Sector: Real Output (Index 2012=100),Business Sector: Real Output (Index 2012=100),Manufacturing Sector: Real Output (Index 2012=100),Industrial Production Index (Index 2012=100),Industrial Production: Final Products (Market Group) (Index 2012=100),Industrial Production: Consumer Goods (Index 2012=100),Industrial Production: Materials (Index 2012=100),Industrial Production: Durable Materials (Index 2012=100),Industrial Production: Nondurable Materials (Index 2012=100),Industrial Production: Durable Consumer Goods (Index 2012=100),Industrial Production: Durable Goods: Automotive products (Index 2012=100),Industrial Production: Nondurable Consumer Goods (Index 2012=100),Industrial Production: Business Equipment (Index 2012=100),Industrial Production: Consumer energy products (Index 2012=100),Capacity Utilization: Total Industry (Percent of Capacity),Capacity Utilization: Manufacturing (SIC) (Percent of Capacity),All Employees: Total nonfarm (Thousands of Persons),All Employees: Total Private Industries (Thousands of Persons),All Employees: Manufacturing (Thousands of Persons),All Employees: Service-Providing Industries (Thousands of Persons),All Employees: Goods-Producing Industries (Thousands of Persons),All Employees: Durable goods (Thousands of Persons),All Employees: Nondurable goods (Thousands of Persons),All Employees: Construction (Thousands of Persons),All Employees: Education & Health Services (Thousands of Persons),All Employees: Financial Activities (Thousands of Persons),All Employees: Information Services (Thousands of Persons),All Employees: Professional & Business Services (Thousands of Persons),All Employees: Leisure & Hospitality (Thousands of Persons),All Employees: Other Services (Thousands of Persons),All Employees: Mining and logging (Thousands of Persons),"All Employees: Trade, Transportation & Utilities (Thousands of Persons)",All Employees: Government (Thousands of Persons),All Employees: Retail Trade (Thousands of Persons),All Employees: Wholesale Trade (Thousands of Persons),All Employees: Government: Federal (Thousands of Persons),All Employees: Government: State Government (Thousands of Persons),All Employees: Government: Local Government (Thousands of Persons),Civilian Employment (Thousands of Persons),Civilian Labor Force Participation Rate (Percent),Civilian Unemployment Rate (Percent),Unemployment Rate less than 27 weeks (Percent),Unemployment Rate for more than 27 weeks (Percent),Unemployment Rate - 16 to 19 years (Percent),"Unemployment Rate - 20 years and over, Men (Percent)","Unemployment Rate - 20 years and over, Women (Percent)",Number of Civilians Unemployed - Less Than 5 Weeks (Thousands of Persons),Number of Civilians Unemployed for 5 to 14 Weeks (Thousands of Persons),Number of Civilians Unemployed for 15 to 26 Weeks (Thousands of Persons),Number of Civilians Unemployed for 27 Weeks and Over (Thousands of Persons),Unemployment Level - Job Losers (Thousands of Persons),Unemployment Level - Reentrants to Labor Force (Thousands of Persons),Unemployment Level - Job Leavers (Thousands of Persons),Unemployment Level - New Entrants (Thousands of Persons),"Employment Level - Part-Time for Economic Reasons, All Industries (Thousands of Persons)",Business Sector: Hours of All Persons (Index 2012=100),Manufacturing Sector: Hours of All Persons (Index 2012=100),Nonfarm Business Sector: Hours of All Persons (Index 2012=100),Average Weekly Hours of Production and Nonsupervisory Employees: Manufacturing (Hours),Average Weekly Hours Of Production And Nonsupervisory Employees: Total private (Hours),Average Weekly Overtime Hours of Production and Nonsupervisory Employees: Manufacturing (Hours),Help-Wanted Index,Housing Starts: Total: New Privately Owned Housing Units Started (Thousands of Units),Privately Owned Housing Starts: 5-Unit Structures or More (Thousands of Units),New Private Housing Units Authorized by Building Permits (Thousands of Units),Housing Starts in Midwest Census Region (Thousands of Units),Housing Starts in Northeast Census Region (Thousands of Units),Housing Starts in South Census Region (Thousands of Units),Housing Starts in West Census Region (Thousands of Units),"Real Manufacturers' New Orders: Durable Goods (Millions of 2012 Dollars), deflated by Core PCE","Real Value of Manufacturers' New Orders for Consumer Goods Industries (Millions of 2012 Dollars), deflated by Core PCE","Real Value of Manufacturers' Unfilled Orders for Durable Goods Industries (Millions of 2012 Dollars), deflated by Core PCE","Real Value of Manufacturers' New Orders for Capital Goods: Nondefense Capital Goods Industries (Millions of 2012 Dollars), deflated by Core PCE",Real Manufacturing and Trade Inventories (Millions of 2012 Dollars),Personal Consumption Expenditures: Chain-type Price Index (Index 2012=100),Personal Consumption Expenditures Excluding Food and Energy (Chain-Type Price Index) (Index 2012=100),Gross Domestic Product: Chain-type Price Index (Index 2012=100),Gross Private Domestic Investment: Chain-type Price Index (Index 2012=100),Business Sector: Implicit Price Deflator (Index 2012=100),Personal consumption expenditures: Goods (chain-type price index),Personal consumption expenditures: Durable goods (chain-type price index),Personal consumption expenditures: Services (chain-type price index),Personal consumption expenditures: Nondurable goods (chain-type price index),Personal consumption expenditures: Services: Household consumption expenditures (chain-type price index),Personal consumption expenditures: Durable goods: Motor vehicles and parts (chain-type price index),Personal consumption expenditures: Durable goods: Furnishings and durable household equipment (chain-type price index),Personal consumption expenditures: Durable goods: Recreational goods and vehicles (chain-type price index),Personal consumption expenditures: Durable goods: Other durable goods (chain-type price index),Personal consumption expenditures: Nondurable goods: Food and beverages purchased for off-premises consumption (chain-type price index),Personal consumption expenditures: Nondurable goods: Clothing and footwear (chain-type price index),Personal consumption expenditures: Nondurable goods: Gasoline and other energy goods (chain-type price index),Personal consumption expenditures: Nondurable goods: Other nondurable goods (chain-type price index),Personal consumption expenditures: Services: Housing and utilities (chain-type price index),Personal consumption expenditures: Services: Health care (chain-type price index),Personal consumption expenditures: Transportation services (chain-type price index),Personal consumption expenditures: Recreation services (chain-type price index),Personal consumption expenditures: Services: Food services and accommodations (chain-type price index),Personal consumption expenditures: Financial services and insurance (chain-type price index),Personal consumption expenditures: Other services (chain-type price index),Consumer Price Index for All Urban Consumers: All Items (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All Items Less Food & Energy (Index 1982-84=100),Producer Price Index by Commodity for Final Demand: Finished Goods (Index 1982=100),Producer Price Index for All Commodities (Index 1982=100),Producer Price Index by Commodity for Final Demand: Personal Consumption Goods (Finished Consumer Goods) (Index 1982=100),Producer Price Index by Commodity for Finished Consumer Foods (Index 1982=100),Producer Price Index by Commodity Industrial Commodities (Index 1982=100),Producer Price Index by Commodity Intermediate Materials: Supplies & Components (Index 1982=100),"Real Crude Oil Prices: West Texas Intermediate (WTI) - Cushing, Oklahoma (2012 Dollars per Barrel), deflated by Core PCE","Real Average Hourly Earnings of Production and Nonsupervisory Employees: Total Private (2012 Dollars per Hour), deflated by Core PCE","Real Average Hourly Earnings of Production and Nonsupervisory Employees: Construction (2012 Dollars per Hour), deflated by Core PCE","Real Average Hourly Earnings of Production and Nonsupervisory Employees: Manufacturing (2012 Dollars per Hour), deflated by Core PCE",Manufacturing Sector: Real Compensation Per Hour (Index 2012=100),Nonfarm Business Sector: Real Compensation Per Hour (Index 2012=100),Business Sector: Real Compensation Per Hour (Index 2012=100),Manufacturing Sector: Real Output Per Hour of All Persons (Index 2012=100),Nonfarm Business Sector: Real Output Per Hour of All Persons (Index 2012=100),Business Sector: Real Output Per Hour of All Persons (Index 2012=100),Business Sector: Unit Labor Cost (Index 2012=100),Manufacturing Sector: Unit Labor Cost (Index 2012=100),Nonfarm Business Sector: Unit Labor Cost (Index 2012=100),Nonfarm Business Sector: Unit Nonlabor Payments (Index 2012=100),Effective Federal Funds Rate (Percent),10-Year Treasury Constant Maturity Rate (Percent),30-Year Conventional Mortgage Rate (Percent),Moody's Seasoned Aaa Corporate Bond Yield (Percent),Moody's Seasoned Baa Corporate Bond Yield (Percent),Moody's Seasoned Baa Corporate Bond Yield Relative to Yield on 10-Year Treasury Constant Maturity (Percent),"Monetary Base (Millions of 1982-84 Dollars), deflated by CPI","Real M1 Money Stock (Billions of 1982-84 Dollars), deflated by CPI","Real M2 Money Stock (Billions of 1982-84 Dollars), deflated by CPI","Real Commercial and Industrial Loans, All Commercial Banks (Billions of 2012 U.S. Dollars), deflated by Core PCE","Total Real Nonrevolving Credit Owned and Securitized, Outstanding (Billions of 2012 Dollars), deflated by Core PCE","Real Real Estate Loans, All Commercial Banks (Billions of 2012 U.S. Dollars), deflated by Core PCE","Total Real Revolving Credit Owned and Securitized, Outstanding (Billions of 2012 Dollars), deflated by Core PCE","Total Consumer Credit Outstanding (Billions of 2012 Dollars), deflated by Core PCE",FRB Senior Loans Officer Opions. Net Percentage of Domestic Respondents Reporting Increased Willingness to Make Consumer Installment Loans,"Real Total Assets of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE","Real Total Liabilities of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE","Real Net Worth of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE","Real Real Estate Assets of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE","Real Total Financial Assets of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE",Trade Weighted U.S. Dollar Index: Advanced Foreign Currencies (Index Jan 2006=100),U.S. / Euro Foreign Exchange Rate (U.S. Dollars to One Euro),Economic Policy Uncertainty Index for United States,Shares of gross domestic product: Exports of goods and services (Percent),Shares of gross domestic product: Imports of goods and services (Percent),Federal Debt: Total Public Debt as Percent of GDP (Percent),"Real Federal Debt: Total Public Debt (Millions of 2012 Dollars), deflated by PCE",Industrial Production: Manufacturing (SIC) (Index 2012=100),Industrial Production: Residential Utilities (Index 2012=100),Industrial Production: Fuels (Index 2012=100),Average (Mean) Duration of Unemployment (Weeks),Average Weekly Hours of Production and Nonsupervisory Employees: Goods-Producing,Total Reserves of Depository Institutions (Billions of Dollars),"Reserves Of Depository Institutions, Nonborrowed (Millions of Dollars)",5-Year Treasury Constant Maturity Rate,3-Month Treasury Constant Maturity Minus Federal Funds Rate,5-Year Treasury Constant Maturity Minus Federal Funds Rate,Moody's Seasoned Aaa Corporate Bond Minus Federal Funds Rate,Producer Price Index: Crude Materials for Further Processing (Index 1982=100),Producer Price Index: Commodities: Metals and metal products: Primary nonferrous metals (Index 1982=100),Consumer Price Index for All Urban Consumers: Apparel (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Transportation (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Medical Care (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Commodities (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Durables (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Services (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All Items Less Food (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All items less shelter (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All items less medical care (Index 1982-84=100),Average Hourly Earnings of Production and Nonsupervisory Employees: Goods-Producing (Dollars per Hour),Consumer Motor Vehicle Loans Outstanding Owned by Finance Companies (Millions of Dollars),Total Consumer Loans and Leases Outstanding Owned and Securitized by Finance Companies (Millions of Dollars),Securities in Bank Credit at All Commercial Banks (Billions of Dollars),"New Private Housing Units Authorized by Building Permits in the Northeast Census Region (Thousands, SAAR)","New Private Housing Units Authorized by Building Permits in the Midwest Census Region (Thousands, SAAR)","New Private Housing Units Authorized by Building Permits in the South Census Region (Thousands, SAAR)","New Private Housing Units Authorized by Building Permits in the West Census Region (Thousands, SAAR)",Nikkei Stock Average,"NASDAQ Composite (Index Feb 5, 1971=100)",CPI for All Urban Consumers: Owners' equivalent rent of residences (Index Dec 1982=100),"Real Nonfinancial Corporate Business Sector Liabilities (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Corporate Business Sector Liabilities to Disposable Business Income (Percent),"Real Nonfinancial Corporate Business Sector Assets (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS","Real Nonfinancial Corporate Business Sector Net Worth (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Corporate Business Sector Net Worth to Disposable Business Income (Percent),"Real Nonfinancial Noncorporate Business Sector Liabilities (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Noncorporate Business Sector Liabilities to Disposable Business Income (Percent),"Real Nonfinancial Noncorporate Business Sector Assets (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS","Real Nonfinancial Noncorporate Business Sector Net Worth (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Noncorporate Business Sector Net Worth to Disposable Business Income (Percent),"Real Disposable Business Income, Billions of 2012 Dollars (Corporate cash flow with IVA minus taxes on corporate income, deflated by Implicit Price Deflator for Business Sector IPDBS)"
1959Q1,3352.129,68.6651,1374.1739,689.1172,354.894,357.0174,47.8021,171.0783,282.9707,0.8,1142.671,-7.7,556.0802,531.4011,89.697,115.44,2327.444,14.441,14.606,,22.3608,22.4341,31.8562,20.6408,12.5283,31.1732,19.2062,17.8146,38.3324,8.1445,22.9162,,81.3723,52726.6667,44609.0,15124.0,33808.3333,18918.3333,8848.0,6276.0,2995.3333,2777.3333,2422.6667,1704.3333,3556.3333,3319.3333,1089.6667,799.0,10821.0,8117.6667,5387.7333,2576.1667,2337.0,1472.6667,4308.0,63939.6667,59.2,5.8333,4.723888955,1.08719325,13.5,5.1333,5.6,1529.0,1142.0,556.3333,738.0,,,,,2703.3333,50.275,,46.447,40.3,,2.6333,1434,1648.0,345.6667,,444.6667,342.0,505.3333,356.0,98532.9362,,281618.0993,,,15.177,15.515,15.205,23.253,18.541,27.815,63.568,10.168,18.295,9.636,30.247,56.461,331.198,33.322,15.983,51.208,9.92,15.434,11.43,5.45,12.057,12.424,9.324,9.926,10.655,28.9933,29.9333,33.1667,31.7,33.3667,35.2333,30.4,30.6667,,,15.81266716,13.23444891,,49.159,47.221,,31.092,29.052,21.058,,20.484,14.958,2.57,3.99,,4.13,4.87,0.88,172452.942,480.5667,992.7667,226.7991,319.0067,162.3645,,319.0067,,13715.98,1202.991,12512.99,3181940.06,9370.36,,,,4.3,4.2,,,21.2043,19.9263,34.6392,15.7,39.8333,18.6333,18066.6667,3.9867,0.2033,1.4167,1.56,31.5,32.6333,44.7333,29.4333,21.2,33.2667,38.1667,22.9667,28.9,30.7,29.6,2.14,6486.6667,12315.0,83.1243,,,,,708.709,,,2.36,0.0189,3.11,1677.34,1342.23,333245.24,266668.11,2426352.41,2092.54,1674.48,124.9663
1959Q2,3427.667,71.2495,1394.7096,694.8197,382.5,368.064,49.2332,176.0004,292.8479,1.4,1156.74,7.6,578.9494,532.5791,88.981,121.057,2364.977,14.857,14.988,,23.4452,23.1047,32.4891,22.1215,13.7109,32.8078,19.9299,18.7616,38.8794,8.7055,23.1735,,84.5589,53517.3333,45371.3333,15475.3333,34147.6667,19369.6667,9148.6667,6326.6667,3090.6667,2813.3333,2446.6667,1728.6667,3608.3333,3360.3333,1103.6667,803.6667,10940.6667,8146.0,5439.8333,2606.3667,2331.6667,1478.0,4336.3333,64772.0,59.2667,5.1,4.260345044,0.856439919,14.4,4.2,5.0333,1498.3333,967.3333,404.3333,584.6667,,,,,2496.0,51.453,,47.325,40.6,,2.9,1654,1530.3333,297.6667,,363.0,263.0,513.6667,390.6667,100718.0204,,292000.7213,,,15.239,15.598,15.249,23.359,18.556,27.849,63.811,10.245,18.3,9.703,30.449,56.735,329.558,33.353,15.892,51.365,9.999,15.551,11.508,5.507,12.159,12.631,9.453,9.917,10.666,29.0433,30.1,33.2333,31.7667,33.3667,34.9,30.5,30.8333,,,15.9207536,13.35640343,,49.493,47.123,,31.393,29.129,20.994,,20.46,15.082,3.0833,4.2567,,4.3533,4.9533,0.6967,172730.454,483.9,1005.8333,232.9399,327.2728,166.711,,327.2728,,13866.11,1241.691,12624.42,3231997.69,9464.26,,,,4.2,4.3,,,22.2258,20.3147,34.4556,14.8333,40.2333,18.6,17766.6667,4.3233,-0.0833,1.24,1.27,31.5,32.8667,44.9,29.7333,21.4,33.2667,38.3667,23.1667,29.1,30.7333,29.6333,2.1667,6776.3333,12685.3333,80.4129,,,,,780.3647,,,2.46,0.0194,3.15,1638.06,1294.6,345845.01,273329.36,2434975.21,2088.55,1650.63,126.5305
1959Q3,3430.057,72.627,1413.6627,697.4699,357.798,371.9585,50.8372,180.7406,287.3778,0.1,1166.589,5.5,564.7381,532.8908,97.562,122.212,2361.784,14.834,14.96,,22.4862,23.4171,32.8508,19.8272,11.4039,32.9288,19.9798,18.1141,39.3959,8.8784,23.6289,,80.4988,53522.6667,45325.0,15359.6667,34312.6667,19210.0,8988.3333,6371.3333,3074.3333,2831.0,2464.6667,1720.6667,3618.0,3379.0,1111.0,776.0,10990.6667,8197.6667,5481.6,2638.3667,2331.6667,1485.3333,4380.6667,64875.0,59.3,5.2667,4.606897839,0.692410945,15.1667,4.4667,4.9,1600.0,1145.0,416.6667,474.3333,,,,,2591.3333,50.981,,47.186,40.3667,,2.8333,1655,1505.6667,264.3333,,361.0,247.6667,522.3333,374.6667,91750.9544,,290325.8679,,,15.331,15.7023,15.314,23.434,18.625,27.936,63.8,10.342,18.379,9.791,30.405,56.816,329.615,33.346,15.928,51.595,9.991,15.738,11.571,5.566,12.251,12.836,9.552,9.976,10.822,29.1933,30.2333,33.1667,31.6667,33.3333,34.6333,30.5,30.8,,,16.09094488,13.24651258,,49.524,47.479,,31.437,29.344,21.106,,20.55,15.133,3.5767,4.5033,,4.4733,5.1167,0.6133,173784.496,484.8333,1014.3,242.0301,337.6925,169.5905,,337.6925,,13898.05,1273.048,12625.0,3270908.16,9456.6,,,,4.6,4.4,,,21.3405,20.9922,33.7342,13.9,39.9667,18.6333,17666.6667,4.6833,-0.0367,1.1067,0.8967,30.8667,32.6667,45.2,29.9333,21.6,33.3667,38.4667,23.4,29.2667,30.9333,29.8333,2.17,7278.0,13442.3333,77.7318,,,,,862.0388,,,2.44,0.0189,3.16,1703.21,1320.77,354808.05,275139.48,2434604.03,2079.21,1612.34,128.9557
1959Q4,3439.832,69.1573,1430.8157,701.7617,369.442,367.6452,50.7342,180.2333,279.2502,0.8,1157.052,-3.9,566.5192,530.0971,92.734,119.109,2378.605,14.79,14.966,,22.5938,23.1599,32.515,20.2991,11.874,32.6071,18.9484,15.4998,39.6087,8.6892,24.1337,,80.0757,53722.0,45416.3333,15343.6667,34569.3333,19152.6667,8971.3333,6372.3333,3033.0,2866.3333,2483.6667,1719.0,3645.3333,3399.6667,1124.3333,776.0,11025.3333,8305.6667,5508.6333,2652.0667,2367.3333,1500.6667,4437.6667,64927.3333,59.3333,5.6,4.931551282,0.674132187,15.4,4.8,5.1,1717.3333,1206.3333,464.6667,463.6667,,,,,2754.3333,50.942,,47.199,40.1,,2.6667,1572,1457.3333,252.0,,342.0,252.0,511.6667,351.6667,92327.9938,,294050.1672,,,15.415,15.7923,15.373,23.478,18.692,28.01,63.772,10.433,18.448,9.881,30.373,56.827,329.725,33.321,15.914,51.709,10.214,15.822,11.648,5.676,12.312,12.995,9.611,10.094,10.936,29.37,30.4333,33.0333,31.5333,33.1333,34.3,30.5667,30.8667,,,16.23153304,13.1919429,,49.694,47.815,,31.335,29.379,21.359,,20.812,15.002,3.99,4.5833,,4.57,5.2733,0.69,173759.152,477.6,1011.7,245.6911,348.627,172.2629,,348.627,,14074.49,1308.82,12765.67,3302374.47,9604.03,,,,4.4,4.3,,,21.4171,21.498,34.2719,13.0333,39.7333,18.7333,17833.3333,4.8267,0.24,0.8367,0.58,30.5,33.6,45.3,30.1,21.7667,33.5,38.5,23.6333,29.4333,31.0333,29.9333,2.18,7434.3333,13917.0,76.0913,,,,,935.709,,,2.59,0.0189,3.18,1597.35,1165.63,349400.81,254967.79,2429055.21,2079.05,1517.14,137.0372
1960Q1,3517.181,71.3815,1443.7405,703.5338,406.581,379.9162,52.4985,186.4967,287.8417,2.1,1137.363,-14.2,618.3418,539.0478,104.686,123.608,2406.059,15.23,15.339,,23.9561,24.0234,33.7809,22.2843,13.7447,33.5375,21.4188,20.8903,39.9125,9.097,24.2624,,84.4715,54413.6667,46027.6667,15719.6667,34924.0,19489.6667,9316.0,6403.6667,2985.0,2902.3333,2505.0,1744.6667,3693.6667,3440.0,1138.3333,785.0,11114.0,8386.0,5568.3667,2662.4333,2396.6667,1506.0,4483.3333,65213.3333,58.9,5.1333,4.525968032,0.646589221,14.4333,4.3667,4.7667,1578.3333,1066.3333,460.3333,444.6667,,,,,2492.3333,50.817,,47.496,40.3,,2.8333,1942,1357.3333,249.6667,1045.0,315.6667,229.6667,473.6667,338.3333,91519.9682,,276766.4274,,,15.435,15.8423,15.402,23.505,18.753,27.97,63.679,10.48,18.422,9.942,30.123,57.015,331.199,33.397,15.878,51.83,10.095,15.869,11.69,5.729,12.389,13.079,9.7,10.24,10.972,29.3967,30.5667,33.2,31.6667,33.3333,34.8,30.6,30.8667,,,16.51674505,13.48705461,,50.713,49.032,,32.066,30.184,21.337,,20.774,15.098,3.9333,4.4867,,4.5533,5.31,0.8233,169861.782,475.9,1015.8667,251.2972,356.0975,174.8587,,356.0975,,14089.47,1310.605,12778.87,3374113.12,9541.24,,,,4.8,4.3,,,22.8216,21.6606,34.3113,13.2,39.7667,18.3333,17600.0,4.64,-0.06,0.7067,0.62,30.5,34.2333,45.4333,29.9667,22.0,33.4667,38.4667,23.8,29.6,31.1,29.9667,2.23,7404.6667,14148.6667,73.4391,214.6667,232.6667,303.0,294.6667,984.469,,,2.46,0.0189,3.2,1727.17,1326.68,362821.95,278692.55,2451394.44,2087.97,1603.82,130.1872
1960Q2,3498.246,73.006,1459.7419,711.2267,368.686,373.0131,53.3837,189.2264,264.2765,0.6,1150.17,1.0,607.3235,552.4755,107.689,124.527,2421.621,15.018,15.164,,23.4363,24.0234,33.9618,21.1859,12.6446,33.2296,21.0694,20.429,40.4443,9.0121,24.7673,,81.318,54545.3333,46079.3333,15565.0,35192.0,19353.3333,9163.0,6402.0,3008.0,2928.3333,2523.6667,1740.0,3713.3333,3478.0,1148.3333,780.3333,11194.3333,8466.0,5620.9333,2672.3333,2417.0,1524.3333,4524.6667,66061.3333,59.5667,5.2333,4.656455992,0.581462429,14.2333,4.4,4.8333,1730.3333,1086.0,443.6667,405.3333,,,,,2802.0,51.311,,47.575,40.0,,2.4333,1816,1269.0,248.6667,1008.6667,303.0,213.6667,444.0,308.3333,90727.1195,,262126.7844,,,15.515,15.9023,15.457,23.537,18.796,28.11,63.603,10.537,18.554,10.011,29.921,57.189,332.428,33.435,16.079,52.106,10.095,15.873,11.727,5.887,12.412,13.14,9.725,10.355,11.04,29.5733,30.6333,33.4,31.7333,33.6,35.4333,30.5333,30.8333,,,16.53838743,13.45715638,,50.736,48.541,,31.567,29.553,21.705,,21.239,14.581,3.6967,4.26,,4.4533,5.2467,0.9867,168394.69,472.0667,1018.1333,257.3278,364.8289,174.9194,,364.8289,,14192.8,1348.793,12844.01,3390674.13,9621.45,,,,5.0,4.3,,,22.2258,22.0852,35.0195,12.1333,39.6333,18.2,17700.0,4.3,-0.7033,0.6033,0.7567,30.6667,34.1333,45.6667,29.8333,22.2,33.6,38.2,23.9667,29.6,31.2667,30.1,2.2367,7686.6667,14596.0,71.448,196.3333,232.3333,291.0,289.0,1056.4206,,,2.51,0.019,3.21,1689.18,1278.43,369552.03,279689.95,2458959.35,2088.8,1580.88,132.1292
1960Q3,3515.385,72.423,1458.0198,707.0772,367.749,365.0222,51.0789,185.9153,256.3818,0.8,1178.324,12.9,601.1724,560.6832,110.036,120.857,2426.236,15.023,15.225,,23.0509,23.7111,33.5613,20.7384,12.2859,32.7978,20.2543,19.7167,40.3835,8.7316,25.084,,78.8989,54268.3333,45799.0,15367.6667,35157.6667,19110.6667,9009.0,6358.6667,2978.0,2948.0,2542.6667,1724.6667,3717.6667,3463.3333,1156.3333,765.0,11135.6667,8469.3333,5593.5667,2678.3333,2348.6667,1548.6667,4572.0,66023.6667,59.5667,5.5333,4.953931159,0.608282291,14.5667,4.8333,5.0333,1710.6667,1228.0,518.0,425.3333,,,,,2944.6667,51.236,,47.31,39.6667,,2.3667,1681,1212.6667,245.0,992.3333,293.6667,207.0,419.0,293.0,92132.5319,,257093.6061,,,15.574,15.9647,15.524,23.528,18.824,28.15,63.408,10.605,18.609,10.085,29.654,57.276,332.874,33.451,16.067,52.301,10.31,15.878,11.783,6.005,12.483,13.245,9.76,10.48,11.111,29.59,30.6,33.4333,31.6333,33.6667,35.5,30.4667,30.8,,,16.74527566,13.46720477,,51.005,48.467,,31.755,29.716,21.565,,21.237,14.749,2.9367,3.8333,,4.3133,5.1033,1.27,169765.325,476.2,1035.7,259.1586,369.6872,174.4562,,369.6872,,14136.14,1372.17,12763.97,3418841.22,9533.94,,,,5.1,4.2,,,21.8172,22.4193,35.2688,12.5667,39.3667,18.5333,18200.0,3.6733,-0.5767,0.7367,1.3767,30.0667,34.2,45.8333,29.7333,22.3333,33.5667,38.0333,24.1333,29.7,31.3,30.1667,2.2567,7862.6667,15172.6667,73.3628,210.6667,224.6667,267.3333,289.6667,1144.9023,,,2.38,0.0174,3.23,1850.31,1349.9,376556.52,274719.01,2478511.47,2101.34,1533.04,137.0697
